t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774349379.1651142,unicycle,1,-5.693856635731777,-0.8654391360210935,-0.0016072155600763693,-0.0013655727031792741,5.6922494201717,0.8640735633179142,5.757458344119389
1774349379.276157,unicycle,1,-5.615905526784945,-0.7778679091395341,-0.0016071059795370601,-0.001365623264021787,5.614298420805408,0.7765022858755123,5.667742280470064
1774349379.3722186,unicycle,1,-5.535835139491324,-0.6969198345296278,-0.0016070631620328513,-0.0013657269534452787,5.534228076329291,0.6955541075761825,5.577766212149583
1774349379.4651546,unicycle,1,-5.4538098757134,-0.623348818515273,-0.0016069701429861638,-0.001365757937549894,5.452202905570414,0.6219830605777231,5.4875658949261
1774349379.5664551,unicycle,1,-5.369324983715647,-0.5571957838240483,-0.0016068923173007121,-0.001365789962852526,5.367718091398347,0.5558299938611958,5.39641959921584
1774349379.661281,unicycle,1,-5.282463301404314,-0.49894502034082006,-0.0016068298659406288,-0.0013658250607814226,5.280856471538373,0.49757919528003863,5.304246424193002
1774349379.766246,unicycle,1,-5.193172575798877,-0.44888681855040496,-0.0016068337139056865,-0.001365888947317373,5.191565742084971,0.4475209296030876,5.210818538082389
1774349379.8748696,unicycle,1,-5.101327556809935,-0.40715669431404666,-0.0016069462800003542,-0.0013660649763731492,5.0997206105299355,0.4057906293376735,5.1158397492808625
1774349379.9680176,unicycle,1,-5.0067489013041335,-0.37383295487786883,-0.0016069007316481532,-0.0013660615357753425,5.005142000572485,0.3724668933420935,5.0189817724844
1774349380.0693822,unicycle,1,-4.909977186581492,-0.34911002539547686,-0.0016068640386084354,-0.001366062342163854,4.908370322542884,0.347743963053313,4.9206732351437195
1774349380.163543,unicycle,1,-4.810245550338969,-0.33276572557579875,-0.0016068363546608566,-0.0013660682050133932,4.808638713984308,0.33139965737078536,4.820044814577364
1774349380.4642467,unicycle,1,-4.496808870372267,-0.33307058450605587,-0.0016068054327282866,-0.0013660662678188773,4.495202064939539,0.331704518238237,4.507423819883854
1774349380.5636232,unicycle,1,-4.387577435465903,-0.34871515461078434,-0.001606796821208345,-0.0013660850295785787,4.385970638644695,0.34734906958120576,4.399703378546363
1774349380.6628544,unicycle,1,-4.275815711714537,-0.3716236394464205,-0.0016067874271037397,-0.0013660996221522836,4.274208924287433,0.37025753982426823,4.2902159123119965
1774349380.764055,unicycle,1,-4.162723450611483,-0.4010779619535322,-0.0016067787808040634,-0.001366112111645168,4.161116671830679,0.399711849841887,4.180270507932621
1774349380.8688855,unicycle,1,-4.047415124825139,-0.4368097782799335,-0.001606771307431476,-0.0013661233071787793,4.045808353517707,0.4354436549727547,4.069173922315153
1774349380.962857,unicycle,1,-3.9303105951472523,-0.4781912120576767,-0.0016067651334426003,-0.0013661336502494015,3.9287038300138097,0.47682507840742727,3.9575340730514785
1774349381.1628346,unicycle,1,-3.6919944572141357,-0.5751892133870216,-0.001606759713955963,-0.001366142811029647,3.6903876975001797,0.5738230705759919,3.7347334943990234
1774349381.2685468,unicycle,1,-3.5710666996111256,-0.6294734185179744,-0.0016067556699872476,-0.0013661517060631345,3.5694599439411383,0.6281072668119113,3.6243017299918896
1774349381.4659479,unicycle,1,-3.326770813389599,-0.7459350371096932,-0.0016067519495157612,-0.0013661593906222347,3.3251640614400833,0.744568877719071,3.407506250788184
1774349381.5684538,unicycle,1,-3.203959904798007,-0.806526190706138,-0.0016067481420689589,-0.0013661655986320076,3.202353156655938,0.805160025107506,3.3020218663684484
1774349381.6681921,unicycle,1,-3.080902318656477,-0.867695659260442,-0.0016067444638281358,-0.0013661707292155212,3.0792955741926487,0.8663294885312265,3.198841667844973
1774349381.7702591,unicycle,1,-2.9579629026811025,-0.9285846082394498,-0.001606741049588578,-0.0013661750732535394,2.956356161631514,0.9272184331661962,3.0983504929590833
1774349381.8668714,unicycle,1,-2.8353683686020448,-0.9883943849891557,-0.001606737887584142,-0.0013661787441938689,2.8337616307144606,0.9870282062449618,3.0007381857857287
1774349381.962444,unicycle,1,-2.7132638634142987,-1.0463934575190899,-0.0016067349923236662,-0.001366181869441374,2.711657128421975,1.0450272756496486,2.9060568454477003
