t,x,y,yaw,frame_id,child_frame_id,valid,reason
1775034344.9717915,75.999833984375,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034345.072471,75.900009765625,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034345.1691818,75.800029296875,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034345.2682188,75.69999023437501,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034345.3668866,75.600009765625,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034345.46421,75.4999951171875,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034345.5698087,75.4000244140625,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034345.672156,75.2998681640625,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034345.7662683,75.199951171875,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034345.8701167,75.1000048828125,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034345.9664202,75.00003906250001,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034346.0670455,74.8999072265625,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034346.1715922,74.79986328125,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034346.267053,74.7,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034346.3663633,74.7,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034346.4712472,74.7,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034346.56686,74.7,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034346.6771023,74.7,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034346.8255389,-1.6441874497971416e+35,-1.8044418030322774e-40,-3.120761744974584e-40,map,base_link,0,abs_limit
1775034346.916303,74.7,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034347.0044117,74.7,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034347.0901804,74.7,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034347.1772435,74.7,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034347.2686849,-1.8133887294219437e+23,-5.316690461197274e+34,2.080594585507356e-09,map,base_link,0,abs_limit
1775034347.3731062,74.7,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034347.4728503,74.7,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034347.5665011,74.7,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034347.676016,74.7,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034347.774016,74.7,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034347.8718162,74.7,10.099998168945312,1.5707963705062866,map,base_link,1,ok
1775034347.9694529,74.7,10.099998168945312,1.5707963705062866,map,base_link,1,ok
