t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434882.9517658,ackermann,1,0.40241761769239304,-1.9999217789892576,0.0,0.0,-0.40241761769239304,1.9999217789892576,2.040006632612938
1774434883.0525172,ackermann,1,0.4589520097084261,-1.8999712795701136,0.0,0.0,-0.4589520097084261,1.8999712795701136,1.9546170495538757
1774434883.1566572,ackermann,1,0.5081719491226977,-1.799976747834819,0.0,0.0,-0.5081719491226977,1.799976747834819,1.8703355374427266
1774434883.38906,ackermann,1,1.698667623345282,-0.11979545480190726,0.01613110182162858,-0.0011376167136053494,-1.6825365215236534,0.11865783808830191,1.6867153965031283
1774434883.4739766,ackermann,1,1.6174569143008788,-0.05632212399022207,0.022144235628190678,0.0026509939814911565,-1.5953126786726881,0.05897311797171323,1.5964023212765424
1774434883.5559638,ackermann,1,1.5327720145866668,-0.0007945946097339068,0.033081139420831907,0.0016076799892492666,-1.4996908751658349,0.002402274598983173,1.4996927992021956
1774434883.6554842,ackermann,1,1.444471526179794,0.046721912417833626,0.021113445039561807,0.0010575469659663828,-1.4233580811402322,-0.04566436545186724,1.424090397909952
1774434883.753837,ackermann,1,1.3525357123141426,0.08612926452474215,0.018578488967488926,0.0007151883729041852,-1.3339572233466537,-0.08541407615183796,1.3366889833179543
1774434883.8498724,ackermann,1,1.2569564486106168,0.11746317023900583,0.008979404102904098,0.0005249608794716254,-1.2479770445077127,-0.11693820935953421,1.2534437555895437
1774434883.9462128,ackermann,1,1.1578850082047725,0.1407630547152026,0.002083818034273044,0.00042852867518516913,-1.1558011901704994,-0.14033452604001742,1.1642895560806252
1774434884.052198,ackermann,1,1.0552914376546625,0.15621339319057628,-0.002875221919083515,0.0003713057756254967,-1.058166659573746,-0.1558420874149508,1.0695809626406545
1774434884.1525383,ackermann,1,0.94914561946641,0.16405220487025624,-0.0055775889942162316,0.00032900777009003956,-0.9547232084606262,-0.1637231971001662,0.9686597390425867
1774434884.2562156,ackermann,1,0.8399539085144161,0.1645454239419365,-0.006941326375066392,0.0002914802972857622,-0.8468952348894825,-0.16425394364465074,0.8626765888102748
1774434884.3538349,ackermann,1,0.727586013547814,0.15807202658537503,-0.0071363151675920555,0.00025774633646691303,-0.7347223287154061,-0.15781428024890812,0.7514800379008548
1774434884.4523008,ackermann,1,0.6121213603274526,0.14501363526976557,-0.006778749506168413,0.00022715803903672338,-0.618900109833621,-0.14478647723072885,0.6356103129598768
1774434884.5513763,ackermann,1,0.49413984799876076,0.12590279603702756,-0.0060690868251391805,0.00020023604556085317,-0.5002089348238999,-0.1257025599914667,0.5157616814635116
1774434884.6502934,ackermann,1,0.37353092207698635,0.10121661763465861,-0.005168070692514348,0.00017700226550598774,-0.3786989927695007,-0.10103961536915262,0.3919463368862894
1774434884.7567887,ackermann,1,0.2510142795893864,0.07163913439955585,-0.004233266543716585,0.00015693910866987348,-0.25524754613310296,-0.07148219529088598,0.26506794232908454
1774434884.8492143,ackermann,1,0.12630213309661303,0.03765169877980484,-0.0032668381911498123,0.00013993621251984223,-0.12956897128776285,-0.037511762567285,0.13488977222707982
1774434884.956963,ackermann,1,4.315251068094071e-05,1.2822587278119009e-05,-0.0024448722702303805,0.00012493742918329165,-0.002488024780911321,0.00011211484190517264,0.0024905495474300946
1774434885.0562577,ackermann,1,-0.1278428114334521,-0.04069632026553269,-0.0017202249835217565,0.00011182530498554666,0.12612258644993035,0.040808145570518234,0.13256021860922212
1774434885.1508732,ackermann,1,-0.2562739770352841,-0.08352553536521998,-0.0011420251942788617,0.00010009464415938751,0.25513195184100523,0.08362563000937936,0.2684875394588483
1774434885.2557404,ackermann,1,-0.3856553341308815,-0.12796254869943796,-0.0006811247426323774,8.959384968387774e-05,0.3849742093882491,0.12805214254912184,0.4057123280176831
1774434885.35239,ackermann,1,-0.3856553341308815,-0.12796254869943796,-0.00034492873986824435,8.007240340779376e-05,0.38531040539101324,0.12804262110284576,0.40602835039129215
1774434885.4597158,ackermann,1,-0.3856553341308815,-0.12796254869943796,-9.176827447232583e-05,7.150851700432614e-05,0.38556356585640916,0.1280340572164423,0.4062659019942638
1774434885.5467794,ackermann,1,-0.3856553341308815,-0.12796254869943796,5.1369592266592434e-05,6.363602609438246e-05,0.3857067037231481,0.12802618472553234,0.40639926829701906
1774434885.6572201,ackermann,1,-0.3856553341308815,-0.12796254869943796,0.0001655164998672909,5.6641282841884966e-05,0.3858208506307488,0.12801918998227985,0.40650540191386586
1774434885.7518945,ackermann,1,-0.3856553341308815,-0.12796254869943796,0.00020875145832466302,5.023965737782632e-05,0.38586408558920615,0.1280127883568158,0.4065444213496
1774434885.850427,ackermann,1,-0.3856553341308815,-0.12796254869943796,0.00022540300535522917,4.450406633405013e-05,0.3858807371362367,0.128007052765772,0.4065584199725601
1774434885.9495661,ackermann,1,-0.3856553341308815,-0.12796254869943796,0.00021988497372715798,3.936139890459156e-05,0.38587521910460865,0.12800191009834255,0.406551563405989
1774434886.0496645,ackermann,1,-0.3856553341308815,-0.12796254869943796,0.00020025749638730161,3.476391445567106e-05,0.3858555916272688,0.12799731261389363,0.4065314866359166
1774434886.152446,ackermann,1,-0.3856553341308815,-0.12796254869943796,0.00017285524043231248,3.06661980776779e-05,0.3858281893713138,0.12799321489751564,0.4065041878915247
1774434886.256357,ackermann,1,-0.3856553341308815,-0.12796254869943796,0.00014185698155610993,2.702264190179715e-05,0.3857971911124376,0.12798957134133976,0.4064736191223074
1774434886.34858,ackermann,1,-0.3856553341308815,-0.12796254869943796,0.00011030643826170916,2.379034848054573e-05,0.3857656405691432,0.1279863390479185,0.406442655766604
1774434886.453758,ackermann,1,-0.3856553341308815,-0.12796254869943796,8.337194658292191e-05,2.094127450524841e-05,0.3857387060774644,0.1279834899739432,0.40641619440202786
