t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774609645.163662,ackermann,1,5.620936256866633,-0.8230821496163113,-3.503650920499979e-07,9.008256363074452e-10,-5.620936607231725,0.823082150517137,5.680879559453589
1774609648.2901945,ackermann,1,2.469605370139178,0.11207899991064076,-3.5033569867337633e-07,0.0,-2.4696057204748767,-0.11207899991064076,2.472147672940111
1774609648.3876112,ackermann,1,2.3967749231782323,0.1704091466032123,-3.5033569867337633e-07,0.0,-2.396775273513931,-0.1704091466032123,2.4028256260023975
1774609648.5852926,ackermann,1,2.1931679203451226,0.32129229252208186,-3.5033569867337633e-07,0.0,-2.1931682706808213,-0.32129229252208186,2.2165774971237076
1774609648.6925344,ackermann,1,2.091537598097539,0.38860091999914215,-3.5033569867337633e-07,0.0,-2.0915379484332375,-0.38860091999914215,2.1273320532442734
1774609648.785223,ackermann,1,1.9900979814165036,0.44961347014907455,-3.5033569867337633e-07,0.0,-1.9900983317522023,-0.44961347014907455,2.040255778715598
1774609648.8882723,ackermann,1,1.888812979494776,0.5037918276309403,-3.5033569867337633e-07,0.0,-1.8888133298304746,-0.5037918276309403,1.9548457741041896
1774609649.08997,ackermann,1,1.6865877085980439,0.5897676158433223,-3.5033569867337633e-07,0.0,-1.6865880589337425,-0.5897676158433223,1.7867302877702067
1774609649.190909,ackermann,1,1.5859249984801005,0.6206729338325915,-3.5033569867337633e-07,0.0,-1.5859253488157992,-0.6206729338325915,1.7030543452306126
1774609649.491778,ackermann,1,1.2848190982978411,0.6620379547657371,-3.5033569867337633e-07,0.0,-1.2848194486335398,-0.6620379547657371,1.4453564505468517
1774609649.589306,ackermann,1,1.1848528042638224,0.658194159347171,-3.5033569867337633e-07,0.0,-1.1848531545995211,-0.658194159347171,1.3553953479937748
1774609649.6883993,ackermann,1,1.0851983818244677,0.6455173824915805,-3.5033569867337633e-07,0.0,-1.0851987321601664,-0.6455173824915805,1.262675326194669
1774609649.7884634,ackermann,1,0.9857128811234652,0.6240628470983646,-3.5033569867337633e-07,0.0,-0.9857132314591639,-0.6240628470983646,1.1666554811949343
1774609649.8848977,ackermann,1,0.8863726122994787,0.5940058224119898,-3.5033569867337633e-07,0.0,-0.8863729626351774,-0.5940058224119898,1.0670051292988267
1774609649.9871705,ackermann,1,0.7872496636286855,0.5556019941376779,-3.5033569867337633e-07,0.0,-0.7872500139643842,-0.5556019941376779,0.9635643000737871
1774609650.2907765,ackermann,1,0.49099313960592794,0.3938608330293214,-3.5033569867337633e-07,0.0,-0.4909934899416266,-0.3938608330293214,0.6294449642022797
1774609650.3903682,ackermann,1,0.39255511411440674,0.32593369495785235,-3.5033569867337633e-07,0.0,-0.3925554644501054,-0.32593369495785235,0.5102279551127283
1774609650.4932084,ackermann,1,0.2943015480509885,0.2519740774412955,-3.5033569867337633e-07,0.0,-0.2943018983866872,-0.2519740774412955,0.38743327567001773
1774609650.5963972,ackermann,1,0.19602852020027814,0.17244603000200273,-3.5033569867337633e-07,0.0,-0.1960288705359768,-0.17244603000200273,0.2610841844062225
1774609650.7926242,ackermann,1,0.00021747885362267123,0.0002005206403896242,-3.5033569867337633e-07,0.0,-0.0002178291893213446,-0.0002005206403896242,0.00029607107751798245
1774609651.0948548,ackermann,1,-0.2932455652562106,-0.2808731876444342,-3.5033569867337633e-07,0.0,0.2932452149205119,0.2808731876444342,0.40605726641857154
1774609651.39469,ackermann,1,-0.3911266484212093,-0.37745728351379426,-3.5033569867337633e-07,0.0,0.39112629808551064,0.37745728351379426,0.5435566041652778
1774609651.6881473,ackermann,1,-0.3911266484212093,-0.37745728351379426,-3.5033569867337633e-07,0.0,0.39112629808551064,0.37745728351379426,0.5435566041652778
1774609651.8913739,ackermann,1,-0.3911266484212093,-0.37745728351379426,-3.5033569867337633e-07,0.0,0.39112629808551064,0.37745728351379426,0.5435566041652778
1774609651.993275,ackermann,1,-0.3911266484212093,-0.37745728351379426,-3.5033569867337633e-07,0.0,0.39112629808551064,0.37745728351379426,0.5435566041652778
1774609652.0915244,ackermann,1,-0.3911266484212093,-0.37745728351379426,-3.5033569867337633e-07,0.0,0.39112629808551064,0.37745728351379426,0.5435566041652778
1774609652.193009,ackermann,1,-0.3911266484212093,-0.37745728351379426,-3.5033569867337633e-07,0.0,0.39112629808551064,0.37745728351379426,0.5435566041652778
1774609652.59308,ackermann,1,-0.3911266484212093,-0.37745728351379426,0.0007228522974056517,0.0,0.39184950071861496,0.37745728351379426,0.5440772298957572
1774609652.6986797,ackermann,1,-0.3911266484212093,-0.37745728351379426,-0.001829238236571662,0.0008975568948620394,0.38929741018463765,0.3783548404086563,0.5428672571053865
1774609652.79208,ackermann,1,-0.3911266484212093,-0.37745728351379426,0.0022569222567589975,0.0016894719055591256,0.3933835706779683,0.3791467554193534,0.5463541853270377
1774609653.0986023,ackermann,1,-0.3911266484212093,-0.37745728351379426,-0.0030895839994338203,0.0023877189825614042,0.3880370644217755,0.37984500249635567,0.5430055149687943
1774609653.191713,ackermann,1,-0.3911266484212093,-0.37745728351379426,-0.005064939764664711,0.0030037126390369817,0.3860617086565446,0.38046099615283124,0.5420278705790095
1774609653.4890246,ackermann,1,-0.3911266484212093,-0.37745728351379426,-0.0037369030689329286,0.0026507078357602687,0.3873897453522764,0.38010799134955453,0.5427272794801221
1774609653.6923406,ackermann,1,-0.3911266484212093,-0.37745728351379426,0.0011949651303235775,0.0023395296487438433,0.3923216135515329,0.3797968131625381,0.5460420018168
1774609653.7946033,ackermann,1,-0.3911266484212093,-0.37745728351379426,0.00045296284078588656,0.002064624475219934,0.3915796112619952,0.3795219079890142,0.5453177702951895
1774609654.1877766,ackermann,1,-0.3911266484212093,-0.37745728351379426,-0.0010247483180934047,0.0018220197441520813,0.3901019001031159,0.37927930325794634,0.5440884876046309
1774609654.3988633,ackermann,1,-0.3911266484212093,-0.37745728351379426,-0.0011421117903860356,0.0016079917677012112,0.3899845366308233,0.3790652752814955,0.5438551477511212
1774609654.4935684,ackermann,1,-0.3911266484212093,-0.37745728351379426,-0.0010055133156634533,0.0014191252496065232,0.39012113510554586,0.3788764087634008,0.543821508560935
1774609654.6975052,ackermann,1,-0.3911266484212093,-0.37745728351379426,-0.0010838662835799262,0.0012524365691052308,0.3900427821376294,0.3787097200828995,0.5436491736248021
1774609654.7919111,ackermann,1,-0.3911266484212093,-0.37745728351379426,-0.0009531500465107534,0.001105341876329602,0.39017349837469856,0.37856262539012386,0.543640524773691
1774609654.8993754,ackermann,1,-0.3911266484212093,-0.37745728351379426,-0.0008662677063737689,0.0009755252496835842,0.39026038071483554,0.37843280876347785,0.543612504918994
1774609654.9999726,ackermann,1,-0.3911266484212093,-0.37745728351379426,-0.000798146401164157,0.0008609572892963602,0.39032850202004515,0.3783182408030906,0.5435816689454839
