t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774609694.724647,fusion,1,18.63809147407692,-8.054283198687614,-1.401298464324817e-45,3.3718744297611995e-46,-18.63809147407692,8.054283198687614,20.303938820847552
1774609694.8301468,fusion,1,18.635766366939954,-8.064009137038312,-1.401298464324817e-45,3.3718744297611995e-46,-18.635766366939954,8.064009137038312,20.305665008696657
1774609695.028039,fusion,1,18.631113882053587,-8.083470511726391,-1.401298464324817e-45,3.3718744297611995e-46,-18.631113882053587,8.083470511726391,20.30913341331924
1774609695.132467,fusion,1,18.628791045529063,-8.09318695209041,-1.401298464324817e-45,3.3718744297611995e-46,-18.628791045529063,8.09318695209041,20.310872232857708
1774609695.2269206,fusion,1,18.6264659383921,-8.102912890441123,-1.401298464324817e-45,3.3718744297611995e-46,-18.6264659383921,8.102912890441123,20.31261752370083
1774609695.4250064,fusion,1,18.621815724118168,-8.122364767142509,-1.401298464324817e-45,3.3718744297611995e-46,-18.621815724118168,8.122364767142509,20.316122422192986
1774609695.5275261,fusion,1,18.61948834636877,-8.132100203479888,-1.401298464324817e-45,3.3718744297611995e-46,-18.61948834636877,8.132100203479888,20.31788374806786
1774609695.7289054,fusion,1,18.614840402707276,-8.15154258219462,-1.401298464324817e-45,3.3718744297611995e-46,-18.614840402707276,8.15154258219462,20.321415543401383
1774609695.8278,fusion,1,18.61251529557031,-8.16126852054532,-1.401298464324817e-45,3.3718744297611995e-46,-18.61251529557031,8.16126852054532,20.323189451763785
1774609696.1379187,fusion,1,18.605537703546982,-8.1904558335841,-1.401298464324817e-45,3.3718744297611995e-46,-18.605537703546982,8.1904558335841,20.328541511874384
1774609696.3279088,fusion,1,18.600887489273052,-8.209907710285497,-1.401298464324817e-45,3.3718744297611995e-46,-18.600887489273052,8.209907710285497,20.3321322049607
