t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774435012.7848344,ackermann,1,-0.5999999999999921,2.4186663051472626e-16,6.509372015406356e-05,-0.00013602123817946232,0.6000650937201462,-0.00013602123817970418,0.6000651091366211
1774435012.8845136,ackermann,1,-0.5899999999999901,2.3786063521567217e-16,4.367033089502925e-05,-0.00011988022770714757,0.5900436703308851,-0.00011988022770738543,0.5900436825090252
1774435012.9868166,ackermann,1,-0.5799902343749925,4.558429275891613e-16,2.583844155923387e-05,-0.0001056506309040639,0.5800160728165518,-0.00010565063090451974,0.5800160824387469
1774435013.0846927,ackermann,1,-0.5699999999999861,2.2984949165051116e-16,1.1786431008964371e-05,-9.311484967966521e-05,0.570011786430995,-9.311484967989506e-05,0.57001179403643
1774435013.17718,ackermann,1,-0.5699999999999861,2.2984949165051116e-16,1.4513034907182032e-06,-8.207812472438292e-05,0.5700014513034768,-8.207812472461277e-05,0.5700014572129517
1774435013.2761476,ackermann,1,-0.5499999999999963,2.21668466371116e-16,-6.519745543887012e-06,-7.235319263310114e-05,0.5499934802544524,-7.23531926333228e-05,0.5499934850135856
1774435013.3790352,ackermann,1,-0.5400097656249898,-4.3249695675341694e-18,-1.2411773207876564e-05,-6.378573611975913e-05,0.5399973538517819,-6.37857361197548e-05,0.5399973576190412
1774435013.4794202,ackermann,1,-0.5299902343749967,4.356456104784983e-16,-1.5643514235996747e-05,-5.6247723186908516e-05,0.5299745908607607,-5.624772318734416e-05,0.5299745938456267
1774435013.5775292,ackermann,1,-0.5199999999999902,2.0965132750690088e-16,-1.8130065910781923e-05,-4.96007995735015e-05,0.5199818699340795,-4.960079957371115e-05,0.5199818722997767
1774435013.683416,ackermann,1,-0.5100000000000025,2.054771445595071e-16,-1.809937262553518e-05,-4.375962529890032e-05,0.5099819006273769,-4.3759625299105794e-05,0.5099819025048012
1774435013.7852232,ackermann,1,-0.5000000000000006,2.0147114926045297e-16,-1.6995453516521764e-05,-3.8616303107641414e-05,0.49998300454648403,-3.8616303107842886e-05,0.4999830060377536
1774435013.8823955,ackermann,1,-0.4899999999999843,1.9763418864268578e-16,-1.5298578235789506e-05,-3.408468141519183e-05,0.4899847014217485,-3.408468141538947e-05,0.4899847026072605
1774435013.9789119,ackermann,1,-0.4799999999999965,1.9345915866234473e-16,-1.3228329659664695e-05,-3.0090976764651778e-05,0.4799867716703368,-3.0090976764845237e-05,0.4799867726135575
1774435014.0756624,ackermann,1,-0.4699999999999945,1.8945401039623788e-16,-1.106849179777214e-05,-2.6569690058764195e-05,0.4699889315081967,-2.656969005895365e-05,0.46998893225922334
1774435014.6806393,ackermann,1,-0.40999023437500115,3.872381386261168e-16,-0.011901625906745483,0.001416532482863997,0.39808860846825567,0.0014165324828636096,0.39809112870857494
1774435014.7803273,ackermann,1,-0.3999999999999947,1.612447026874666e-16,-0.00909763522474405,0.0021910936276048343,0.39090236477525064,0.002191093627604673,0.3909085055075779
1774435014.885342,ackermann,1,-0.38999999999999274,1.5723870738841247e-16,-0.00048172498117127205,0.0018451490043854823,0.38951827501882147,0.0018451490043853251,0.3895226452319385
1774435014.9827607,ackermann,1,-0.38999999999999274,1.5723870738841247e-16,0.006445748539038121,0.0015470593919677533,0.39644574853903086,0.0015470593919675961,0.39644876709031995
1774435015.0834572,ackermann,1,-0.37000000000000294,1.4905852914196457e-16,0.0032380139777239414,0.0013946589421531819,0.3732380139777269,0.001394658942153033,0.37324061964315025
