t,stage,target_id,gt_x,gt_y,est_x,est_y,err_x,err_y,err_norm
1774434975.8426104,unicycle,1,0.0,0.0,-0.005514867899374387,1.8009526092654937e-09,-0.005514867899374387,1.8009526092654937e-09,0.005514867899374681
1774434975.9439068,unicycle,1,0.0,0.0,-0.005514867894119924,1.587492470811469e-09,-0.005514867894119924,1.587492470811469e-09,0.005514867894120152
1774434976.0389357,unicycle,1,0.0,0.0,-0.005514867895695552,1.3978419532989506e-09,-0.005514867895695552,1.3978419532989506e-09,0.005514867895695729
1774434976.1439574,unicycle,1,0.0,0.0,-0.005514867897718823,1.2303342789010685e-09,-0.005514867897718823,1.2303342789010685e-09,0.00551486789771896
1774434976.244495,unicycle,1,0.0,0.0,-0.005514867900731968,1.0822489571182814e-09,-0.005514867900731968,1.0822489571182814e-09,0.005514867900732074
1774434976.346826,unicycle,1,0.0,0.0,-0.005514867902072229,9.518204002745279e-10,-0.005514867902072229,9.518204002745279e-10,0.0055148679020723115
1774434976.4455047,unicycle,1,0.0,0.0,-0.005514867901037057,8.37157121402754e-10,-0.005514867901037057,8.37157121402754e-10,0.0055148679010371205
1774434976.5463185,unicycle,1,0.0,0.0,-0.005514867897759679,7.364371334972475e-10,-0.005514867897759679,7.364371334972475e-10,0.005514867897759728
1774434976.6452265,unicycle,1,0.0,0.0,-0.005514867892365771,6.480510572615117e-10,-0.005514867892365771,6.480510572615117e-10,0.005514867892365809
1774434976.7492082,unicycle,1,0.0,0.0,-0.005514867885651142,5.70439695479763e-10,-0.005514867885651142,5.70439695479763e-10,0.005514867885651172
1774434976.845171,unicycle,1,0.0,0.0,-0.005514867877320473,5.024289873034604e-10,-0.005514867877320473,5.024289873034604e-10,0.0055148678773204955
